year;month;day;hour;PM10
2016;5;4;5;12.215960734412032
2016;5;4;6;12.215960734412032
2016;5;4;7;12.215960734412032
2016;5;4;8;12.215960734412032
2016;5;4;9;12.215960734412032
2016;5;4;10;12.215960734412032
2016;5;4;11;12.215960734412032
2016;5;4;12;12.215960734412032
2016;5;4;13;12.215960734412032
2016;5;4;14;12.215960734412032
2016;5;4;15;12.215960734412032
2016;5;4;16;12.215960734412032
2016;5;4;17;12.215960734412032
2016;5;4;18;12.215960734412032
2016;5;4;19;12.215960734412032
2016;5;4;20;12.215960734412032
2016;5;4;21;12.215960734412032
2016;5;4;22;12.215960734412032
2016;5;4;23;12.215960734412032
2016;5;5;0;17.410633278896789
2016;5;5;1;17.410633278896789
2016;5;5;2;17.410633278896789
2016;5;5;3;17.410633278896789
2016;5;5;4;17.410633278896789
2016;5;5;5;17.410633278896789
2016;5;5;6;17.410633278896789
2016;5;5;7;17.410633278896789
2016;5;5;8;17.410633278896789
2016;5;5;9;17.410633278896789
2016;5;5;10;17.410633278896789
2016;5;5;11;17.410633278896789
2016;5;5;12;17.410633278896789
2016;5;5;13;17.410633278896789
2016;5;5;14;17.410633278896789
2016;5;5;15;17.410633278896789
2016;5;5;16;17.410633278896789
2016;5;5;17;17.410633278896789
2016;5;5;18;17.410633278896789
2016;5;5;19;17.410633278896789
2016;5;5;20;17.410633278896789
2016;5;5;21;17.410633278896789
2016;5;5;22;17.410633278896789
2016;5;5;23;17.410633278896789
2016;5;6;0;24.555515239477639
2016;5;6;1;24.555515239477639
2016;5;6;2;24.555515239477639
2016;5;6;3;24.555515239477639
2016;5;6;4;24.555515239477639
2016;5;6;5;24.555515239477639
2016;5;6;6;24.555515239477639
2016;5;6;7;24.555515239477639
2016;5;6;8;24.555515239477639
2016;5;6;9;24.555515239477639
2016;5;6;10;24.555515239477639
2016;5;6;11;24.555515239477639
2016;5;6;12;24.555515239477639
2016;5;6;13;24.555515239477639
2016;5;6;14;24.555515239477639
2016;5;6;15;24.555515239477639
2016;5;6;16;24.555515239477639
2016;5;6;17;24.555515239477639
2016;5;6;18;24.555515239477639
2016;5;6;19;24.555515239477639
2016;5;6;20;24.555515239477639
2016;5;6;21;24.555515239477639
2016;5;6;22;24.555515239477639
2016;5;6;23;24.555515239477639
2016;5;7;0;18.641146589259559
2016;5;7;1;18.641146589259559
2016;5;7;2;18.641146589259559
2016;5;7;3;18.641146589259559
2016;5;7;4;18.641146589259559
2016;5;7;5;18.641146589259559
2016;5;7;6;18.641146589259559
2016;5;7;7;18.641146589259559
2016;5;7;8;18.641146589259559
2016;5;7;9;18.641146589259559
2016;5;7;10;18.641146589259559
2016;5;7;11;18.641146589259559
2016;5;7;12;18.641146589259559
2016;5;7;13;18.641146589259559
2016;5;7;14;18.641146589259559
2016;5;7;15;18.641146589259559
2016;5;7;16;18.641146589259559
2016;5;7;17;18.641146589259559
2016;5;7;18;18.641146589259559
2016;5;7;19;18.641146589259559
2016;5;7;20;18.641146589259559
2016;5;7;21;18.641146589259559
2016;5;7;22;18.641146589259559
2016;5;7;23;18.641146589259559
2016;5;8;0;18.060595065312231
2016;5;8;1;18.060595065312231
2016;5;8;2;18.060595065312231
2016;5;8;3;18.060595065312231
2016;5;8;4;18.060595065312231
2016;5;8;5;18.060595065312231
2016;5;8;6;18.060595065312231
2016;5;8;7;18.060595065312231
2016;5;8;8;18.060595065312231
2016;5;8;9;18.060595065312231
2016;5;8;10;18.060595065312231
2016;5;8;11;18.060595065312231
2016;5;8;12;18.060595065312231
2016;5;8;13;18.060595065312231
2016;5;8;14;18.060595065312231
2016;5;8;15;18.060595065312231
2016;5;8;16;18.060595065312231
2016;5;8;17;18.060595065312231
2016;5;8;18;18.060595065312231
2016;5;8;19;18.060595065312231
2016;5;8;20;18.060595065312231
2016;5;8;21;18.060595065312231
2016;5;8;22;18.060595065312231
2016;5;8;23;18.060595065312231
2016;5;9;0;20.595173289784015
2016;5;9;1;20.595173289784015
2016;5;9;2;20.595173289784015
2016;5;9;3;20.595173289784015
2016;5;9;4;20.595173289784015
2016;5;9;5;20.595173289784015
2016;5;9;6;20.595173289784015
2016;5;9;7;20.595173289784015
2016;5;9;8;20.595173289784015
2016;5;9;9;20.595173289784015
2016;5;9;10;20.595173289784015
2016;5;9;11;20.595173289784015
2016;5;9;12;20.595173289784015
2016;5;9;13;20.595173289784015
2016;5;9;14;20.595173289784015
2016;5;9;15;20.595173289784015
2016;5;9;16;20.595173289784015
2016;5;9;17;20.595173289784015
2016;5;9;18;20.595173289784015
2016;5;9;19;20.595173289784015
2016;5;9;20;20.595173289784015
2016;5;9;21;20.595173289784015
2016;5;9;22;20.595173289784015
2016;5;9;23;20.595173289784015
2016;6;1;0;11.057692307692541
2016;6;1;1;11.057692307692541
2016;6;1;2;11.057692307692541
2016;6;1;3;11.057692307692541
2016;6;1;4;11.057692307692541
2016;6;1;5;11.057692307692541
2016;6;1;6;11.057692307692541
2016;6;1;7;11.057692307692541
2016;6;1;8;11.057692307692541
2016;6;1;9;11.057692307692541
2016;6;1;10;11.057692307692541
2016;6;1;11;11.057692307692541
2016;6;1;12;11.057692307692541
2016;6;1;13;11.057692307692541
2016;6;1;14;11.057692307692541
2016;6;1;15;11.057692307692541
2016;6;1;16;11.057692307692541
2016;6;1;17;11.057692307692541
2016;6;1;18;11.057692307692541
2016;6;1;19;11.057692307692541
2016;6;1;20;11.057692307692541
2016;6;1;21;11.057692307692541
2016;6;1;22;11.057692307692541
2016;6;1;23;11.057692307692541
2016;6;10;0;24.238026124818649
2016;6;10;1;24.238026124818649
2016;6;10;2;24.238026124818649
2016;6;10;3;24.238026124818649
2016;6;10;4;24.238026124818649
2016;6;10;5;24.238026124818649
2016;6;10;6;24.238026124818649
2016;6;10;7;24.238026124818649
2016;6;10;8;24.238026124818649
2016;6;10;9;24.238026124818649
2016;6;10;10;24.238026124818649
2016;6;10;11;24.238026124818649
2016;6;10;12;24.238026124818649
2016;6;10;13;24.238026124818649
2016;6;10;14;24.238026124818649
2016;6;10;15;24.238026124818649
2016;6;10;16;24.238026124818649
2016;6;10;17;24.238026124818649
2016;6;10;18;24.238026124818649
2016;6;10;19;24.238026124818649
2016;6;10;20;24.238026124818649
2016;6;10;21;24.238026124818649
2016;6;10;22;24.238026124818649
2016;6;10;23;24.238026124818649
2016;6;11;0;10.687715478134752
2016;6;11;1;10.687715478134752
2016;6;11;2;10.687715478134752
2016;6;11;3;10.687715478134752
2016;6;11;4;10.687715478134752
2016;6;11;5;10.687715478134752
2016;6;11;6;10.687715478134752
2016;6;11;7;10.687715478134752
2016;6;11;8;10.687715478134752
2016;6;11;9;10.687715478134752
2016;6;11;10;10.687715478134752
2016;6;11;11;10.687715478134752
2016;6;11;12;10.687715478134752
2016;6;11;13;10.687715478134752
2016;6;11;14;10.687715478134752
2016;6;11;15;10.687715478134752
2016;6;11;16;10.687715478134752
2016;6;11;17;10.687715478134752
2016;6;11;18;10.687715478134752
2016;6;11;19;10.687715478134752
2016;6;11;20;10.687715478134752
2016;6;11;21;10.687715478134752
2016;6;11;22;10.687715478134752
2016;6;11;23;10.687715478134752
2016;6;12;0;10.620351895519478
2016;6;12;1;10.620351895519478
2016;6;12;2;10.620351895519478
2016;6;12;3;10.620351895519478
2016;6;12;4;10.620351895519478
2016;6;12;5;10.620351895519478
2016;6;12;6;10.620351895519478
2016;6;12;7;10.620351895519478
2016;6;12;8;10.620351895519478
2016;6;12;9;10.620351895519478
2016;6;12;10;10.620351895519478
2016;6;12;11;10.620351895519478
2016;6;12;12;10.620351895519478
2016;6;12;13;10.620351895519478
2016;6;12;14;10.620351895519478
2016;6;12;15;10.620351895519478
2016;6;12;16;10.620351895519478
2016;6;12;17;10.620351895519478
2016;6;12;18;10.620351895519478
2016;6;12;19;10.620351895519478
2016;6;12;20;10.620351895519478
2016;6;12;21;10.620351895519478
2016;6;12;22;10.620351895519478
2016;6;12;23;10.620351895519478
2016;6;13;0;16.926705370101406
2016;6;13;1;16.926705370101406
2016;6;13;2;16.926705370101406
2016;6;13;3;16.926705370101406
2016;6;13;4;16.926705370101406
2016;6;13;5;16.926705370101406
2016;6;13;6;16.926705370101406
2016;6;13;7;16.926705370101406
2016;6;13;8;16.926705370101406
2016;6;13;9;16.926705370101406
2016;6;13;10;16.926705370101406
2016;6;13;11;16.926705370101406
2016;6;13;12;16.926705370101406
2016;6;13;13;16.926705370101406
2016;6;13;14;16.926705370101406
2016;6;13;15;16.926705370101406
2016;6;13;16;16.926705370101406
2016;6;13;17;16.926705370101406
2016;6;13;18;16.926705370101406
2016;6;13;19;16.926705370101406
2016;6;13;20;16.926705370101406
2016;6;13;21;16.926705370101406
2016;6;13;22;16.926705370101406
2016;6;13;23;16.926705370101406
2016;6;14;0;12.293594628923925
2016;6;14;1;12.293594628923925
2016;6;14;2;12.293594628923925
2016;6;14;3;12.293594628923925
2016;6;14;4;12.293594628923925
2016;6;14;5;12.293594628923925
2016;6;14;6;12.293594628923925
2016;6;14;7;12.293594628923925
2016;6;14;8;12.293594628923925
2016;6;14;9;12.293594628923925
2016;6;14;10;12.293594628923925
2016;6;14;11;12.293594628923925
2016;6;14;12;12.293594628923925
2016;6;14;13;12.293594628923925
2016;6;14;14;12.293594628923925
2016;6;14;15;12.293594628923925
2016;6;14;16;12.293594628923925
2016;6;14;17;12.293594628923925
2016;6;14;18;12.293594628923925
2016;6;14;19;12.293594628923925
2016;6;14;20;12.293594628923925
2016;6;14;21;12.293594628923925
2016;6;14;22;12.293594628923925
2016;6;14;23;12.293594628923925
2016;6;15;0;17.960812772133362
2016;6;15;1;17.960812772133362
2016;6;15;2;17.960812772133362
2016;6;15;3;17.960812772133362
2016;6;15;4;17.960812772133362
2016;6;15;5;17.960812772133362
2016;6;15;6;17.960812772133362
2016;6;15;7;17.960812772133362
2016;6;15;8;17.960812772133362
2016;6;15;9;17.960812772133362
2016;6;15;10;17.960812772133362
2016;6;15;11;17.960812772133362
2016;6;15;12;17.960812772133362
2016;6;15;13;17.960812772133362
2016;6;15;14;17.960812772133362
2016;6;15;15;17.960812772133362
2016;6;15;16;17.960812772133362
2016;6;15;17;17.960812772133362
2016;6;15;18;17.960812772133362
2016;6;15;19;17.960812772133362
2016;6;15;20;17.960812772133362
2016;6;15;21;17.960812772133362
2016;6;15;22;17.960812772133362
2016;6;15;23;17.960812772133362
2016;6;16;0;33.808055152394601
2016;6;16;1;33.808055152394601
2016;6;16;2;33.808055152394601
2016;6;16;3;33.808055152394601
2016;6;16;4;33.808055152394601
2016;6;16;5;33.808055152394601
2016;6;16;6;33.808055152394601
2016;6;16;7;33.808055152394601
2016;6;16;8;33.808055152394601
2016;6;16;9;33.808055152394601
2016;6;16;10;33.808055152394601
2016;6;16;11;33.808055152394601
2016;6;16;12;33.808055152394601
2016;6;16;13;33.808055152394601
2016;6;16;14;33.808055152394601
2016;6;16;15;33.808055152394601
2016;6;16;16;33.808055152394601
2016;6;16;17;33.808055152394601
2016;6;16;18;33.808055152394601
2016;6;16;19;33.808055152394601
2016;6;16;20;33.808055152394601
2016;6;16;21;33.808055152394601
2016;6;16;22;33.808055152394601
2016;6;16;23;33.808055152394601
2016;6;17;0;15.738388969521427
2016;6;17;1;15.738388969521427
2016;6;17;2;15.738388969521427
2016;6;17;3;15.738388969521427
2016;6;17;4;15.738388969521427
2016;6;17;5;15.738388969521427
2016;6;17;6;15.738388969521427
2016;6;17;7;15.738388969521427
2016;6;17;8;15.738388969521427
2016;6;17;9;15.738388969521427
2016;6;17;10;15.738388969521427
2016;6;17;11;15.738388969521427
2016;6;17;12;15.738388969521427
2016;6;17;13;15.738388969521427
2016;6;17;14;15.738388969521427
2016;6;17;15;15.738388969521427
2016;6;17;16;15.738388969521427
2016;6;17;17;15.738388969521427
2016;6;17;18;15.738388969521427
2016;6;17;19;15.738388969521427
2016;6;17;20;15.738388969521427
2016;6;17;21;15.738388969521427
2016;6;17;22;15.738388969521427
2016;6;17;23;15.738388969521427
2016;6;18;0;13.069109377833938
2016;6;18;1;13.069109377833938
2016;6;18;2;13.069109377833938
2016;6;18;3;13.069109377833938
2016;6;18;4;13.069109377833938
2016;6;18;5;13.069109377833938
2016;6;18;6;13.069109377833938
2016;6;18;7;13.069109377833938
2016;6;18;8;13.069109377833938
2016;6;18;9;13.069109377833938
2016;6;18;10;13.069109377833938
2016;6;18;11;13.069109377833938
2016;6;18;12;13.069109377833938
2016;6;18;13;13.069109377833938
2016;6;18;14;13.069109377833938
2016;6;18;15;13.069109377833938
2016;6;18;16;13.069109377833938
2016;6;18;17;13.069109377833938
2016;6;18;18;13.069109377833938
2016;6;18;19;13.069109377833938
2016;6;18;20;13.069109377833938
2016;6;18;21;13.069109377833938
2016;6;18;22;13.069109377833938
2016;6;18;23;13.069109377833938
2016;6;19;0;1.8689892941388493
2016;6;19;1;1.8689892941388493
2016;6;19;2;1.8689892941388493
2016;6;19;3;1.8689892941388493
2016;6;19;4;1.8689892941388493
2016;6;19;5;1.8689892941388493
2016;6;19;6;1.8689892941388493
2016;6;19;7;1.8689892941388493
2016;6;19;8;1.8689892941388493
2016;6;19;9;1.8689892941388493
2016;6;19;10;1.8689892941388493
2016;6;19;11;1.8689892941388493
2016;6;19;12;1.8689892941388493
2016;6;19;13;1.8689892941388493
2016;6;19;14;1.8689892941388493
2016;6;19;15;1.8689892941388493
2016;6;19;16;1.8689892941388493
2016;6;19;17;1.8689892941388493
2016;6;19;18;1.8689892941388493
2016;6;19;19;1.8689892941388493
2016;6;19;20;1.8689892941388493
2016;6;19;21;1.8689892941388493
2016;6;19;22;1.8689892941388493
2016;6;19;23;1.8689892941388493
2016;6;2;0;8.2743603701689707
2016;6;2;1;8.2743603701689707
2016;6;2;2;8.2743603701689707
2016;6;2;3;8.2743603701689707
2016;6;2;4;8.2743603701689707
2016;6;2;5;8.2743603701689707
2016;6;2;6;8.2743603701689707
2016;6;2;7;8.2743603701689707
2016;6;2;8;8.2743603701689707
2016;6;2;9;8.2743603701689707
2016;6;2;10;8.2743603701689707
2016;6;2;11;8.2743603701689707
2016;6;2;12;8.2743603701689707
2016;6;2;13;8.2743603701689707
2016;6;2;14;8.2743603701689707
2016;6;2;15;8.2743603701689707
2016;6;2;16;8.2743603701689707
2016;6;2;17;8.2743603701689707
2016;6;2;18;8.2743603701689707
2016;6;2;19;8.2743603701689707
2016;6;2;20;8.2743603701689707
2016;6;2;21;8.2743603701689707
2016;6;2;22;8.2743603701689707
2016;6;2;23;8.2743603701689707
2016;6;20;0;9.000181455271715
2016;6;20;1;9.000181455271715
2016;6;20;2;9.000181455271715
2016;6;20;3;9.000181455271715
2016;6;20;4;9.000181455271715
2016;6;20;5;9.000181455271715
2016;6;20;6;9.000181455271715
2016;6;20;7;9.000181455271715
2016;6;20;8;9.000181455271715
2016;6;20;9;9.000181455271715
2016;6;20;10;9.000181455271715
2016;6;20;11;9.000181455271715
2016;6;20;12;9.000181455271715
2016;6;20;13;9.000181455271715
2016;6;20;14;9.000181455271715
2016;6;20;15;9.000181455271715
2016;6;20;16;9.000181455271715
2016;6;20;17;9.000181455271715
2016;6;20;18;9.000181455271715
2016;6;20;19;9.000181455271715
2016;6;20;20;9.000181455271715
2016;6;20;21;9.000181455271715
2016;6;20;22;9.000181455271715
2016;6;20;23;9.000181455271715
2016;6;21;0;10.758345428156934
2016;6;21;1;10.758345428156934
2016;6;21;2;10.758345428156934
2016;6;21;3;10.758345428156934
2016;6;21;4;10.758345428156934
2016;6;21;5;10.758345428156934
2016;6;21;6;10.758345428156934
2016;6;21;7;10.758345428156934
2016;6;21;8;10.758345428156934
2016;6;21;9;10.758345428156934
2016;6;21;10;10.758345428156934
2016;6;21;11;10.758345428156934
2016;6;21;12;10.758345428156934
2016;6;21;13;10.758345428156934
2016;6;21;14;10.758345428156934
2016;6;21;15;10.758345428156934
2016;6;21;16;10.758345428156934
2016;6;21;17;10.758345428156934
2016;6;21;18;10.758345428156934
2016;6;21;19;10.758345428156934
2016;6;21;20;10.758345428156934
2016;6;21;21;10.758345428156934
2016;6;21;22;10.758345428156934
2016;6;21;23;10.758345428156934
2016;6;22;0;20.849210669569651
2016;6;22;1;20.849210669569651
2016;6;22;2;20.849210669569651
2016;6;22;3;20.849210669569651
2016;6;22;4;20.849210669569651
2016;6;22;5;20.849210669569651
2016;6;22;6;20.849210669569651
2016;6;22;7;20.849210669569651
2016;6;22;8;20.849210669569651
2016;6;22;9;20.849210669569651
2016;6;22;10;20.849210669569651
2016;6;22;11;20.849210669569651
2016;6;22;12;20.849210669569651
2016;6;22;13;20.849210669569651
2016;6;22;14;20.849210669569651
2016;6;22;15;20.849210669569651
2016;6;22;16;20.849210669569651
2016;6;22;17;20.849210669569651
2016;6;22;18;20.849210669569651
2016;6;22;19;20.849210669569651
2016;6;22;20;20.849210669569651
2016;6;22;21;20.849210669569651
2016;6;22;22;20.849210669569651
2016;6;22;23;20.849210669569651
2016;6;23;0;32.982583454281318
2016;6;23;1;32.982583454281318
2016;6;23;2;32.982583454281318
2016;6;23;3;32.982583454281318
2016;6;23;4;32.982583454281318
2016;6;23;5;32.982583454281318
2016;6;23;6;32.982583454281318
2016;6;23;7;32.982583454281318
2016;6;23;8;32.982583454281318
2016;6;23;9;32.982583454281318
2016;6;23;10;32.982583454281318
2016;6;23;11;32.982583454281318
2016;6;23;12;32.982583454281318
2016;6;23;13;32.982583454281318
2016;6;23;14;32.982583454281318
2016;6;23;15;32.982583454281318
2016;6;23;16;32.982583454281318
2016;6;23;17;32.982583454281318
2016;6;23;18;32.982583454281318
2016;6;23;19;32.982583454281318
2016;6;23;20;32.982583454281318
2016;6;23;21;32.982583454281318
2016;6;23;22;32.982583454281318
2016;6;23;23;32.982583454281318
2016;6;24;0;43.034645383638164
2016;6;24;1;43.034645383638164
2016;6;24;2;43.034645383638164
2016;6;24;3;43.034645383638164
2016;6;24;4;43.034645383638164
2016;6;24;5;43.034645383638164
2016;6;24;6;43.034645383638164
2016;6;24;7;43.034645383638164
2016;6;24;8;43.034645383638164
2016;6;24;9;43.034645383638164
2016;6;24;10;43.034645383638164
2016;6;24;11;43.034645383638164
2016;6;24;12;43.034645383638164
2016;6;24;13;43.034645383638164
2016;6;24;14;43.034645383638164
2016;6;24;15;43.034645383638164
2016;6;24;16;43.034645383638164
2016;6;24;17;43.034645383638164
2016;6;24;18;43.034645383638164
2016;6;24;19;43.034645383638164
2016;6;24;20;43.034645383638164
2016;6;24;21;43.034645383638164
2016;6;24;22;43.034645383638164
2016;6;24;23;43.034645383638164
2016;6;25;0;15.602322206095785
2016;6;25;1;15.602322206095785
2016;6;25;2;15.602322206095785
2016;6;25;3;15.602322206095785
2016;6;25;4;15.602322206095785
2016;6;25;5;15.602322206095785
2016;6;25;6;15.602322206095785
2016;6;25;7;15.602322206095785
2016;6;25;8;15.602322206095785
2016;6;25;9;15.602322206095785
2016;6;25;10;15.602322206095785
2016;6;25;11;15.602322206095785
2016;6;25;12;15.602322206095785
2016;6;25;13;15.602322206095785
2016;6;25;14;15.602322206095785
2016;6;25;15;15.602322206095785
2016;6;25;16;15.602322206095785
2016;6;25;17;15.602322206095785
2016;6;25;18;15.602322206095785
2016;6;25;19;15.602322206095785
2016;6;25;20;15.602322206095785
2016;6;25;21;15.602322206095785
2016;6;25;22;15.602322206095785
2016;6;25;23;15.602322206095785
2016;6;26;0;17.85195936139305
2016;6;26;1;17.85195936139305
2016;6;26;2;17.85195936139305
2016;6;26;3;17.85195936139305
2016;6;26;4;17.85195936139305
2016;6;26;5;17.85195936139305
2016;6;26;6;17.85195936139305
2016;6;26;7;17.85195936139305
2016;6;26;8;17.85195936139305
2016;6;26;9;17.85195936139305
2016;6;26;10;17.85195936139305
